"ลำดับ","รหัสหน่วยงานกระทรวง","ชื่อหน่วยงานกระทรวง","รหัสหน่วยงานกรม","ชื่อหน่วยงานกรม","ปีงบประมาณ","ได้รับงบประมาณ(ลบ.)","เบิกจ่ายไป(ลบ.)","เบิกจ่ายไป(%)","เบิกจ่ายไป(%)"
"1381","75000","องค์กรปกครองส่วนท้องถิ่น","7537M","เทศบาลตำบลสวนขัน","2568","27.9386","27.9386","100.000000"
"1382","75000","องค์กรปกครองส่วนท้องถิ่น","7537P","เทศบาลตำบลดอนตรอ","2568","27.8573","25.2493","90.638000"
"1383","75000","องค์กรปกครองส่วนท้องถิ่น","7537R","เทศบาลตำบลทางพูน","2568","44.7228","44.7228","100.000000"
"1384","75000","องค์กรปกครองส่วนท้องถิ่น","7537S","เทศบาลนครนครสวรรค์","2568","673.226","662.1762","98.359000"
"1385","75000","องค์กรปกครองส่วนท้องถิ่น","7537X","องค์การบริหารส่วนจังหวัดนครสวรรค์","2568","462.2181","462.2181","100.000000"
"1386","75000","องค์กรปกครองส่วนท้องถิ่น","75386","เทศบาลตำบลหนองเบน","2568","46.2819","46.2819","100.000000"
"1387","75000","องค์กรปกครองส่วนท้องถิ่น","7538B","เทศบาลตำบลโกรกพระ","2568","16.3219","16.3219","100.000000"
"1388","75000","องค์กรปกครองส่วนท้องถิ่น","7538E","เทศบาลตำบลบางมะฝ่อ","2568","18.8797","18.8797","100.000000"
"1389","75000","องค์กรปกครองส่วนท้องถิ่น","7538F","เทศบาลตำบลบางประมุง","2568","37.0818","36.6393","98.807000"
"1390","75000","องค์กรปกครองส่วนท้องถิ่น","7538M","เทศบาลเมืองชุมแสง","2568","115.5349","115.5349","100.000000"
"1391","75000","องค์กรปกครองส่วนท้องถิ่น","7538N","เทศบาลตำบลทับกฤช","2568","17.3163","17.3163","100.000000"
"1392","75000","องค์กรปกครองส่วนท้องถิ่น","75391","เทศบาลตำบลหนองบัว","2568","54.8862","51.3662","93.587000"
"1393","75000","องค์กรปกครองส่วนท้องถิ่น","7539A","เทศบาลตำบลบรรพตพิสัย","2568","24.011","22.1822","92.383000"
"1394","75000","องค์กรปกครองส่วนท้องถิ่น","7539F","เทศบาลตำบลบ้านแดน","2568","36.2876","30.2911","83.475000"
"1395","75000","องค์กรปกครองส่วนท้องถิ่น","7539R","เทศบาลตำบลเก้าเลี้ยว","2568","33.2229","32.4939","97.806000"
"1396","75000","องค์กรปกครองส่วนท้องถิ่น","7539V","เทศบาลเมืองตาคลี","2568","123.8767","117.372","94.749000"
"1397","75000","องค์กรปกครองส่วนท้องถิ่น","7539X","เทศบาลตำบลช่องแค","2568","21.0589","17.76969","84.381000"
"1398","75000","องค์กรปกครองส่วนท้องถิ่น","753A7","เทศบาลตำบลท่าตะโก","2568","38.6897","35.9447","92.905000"
"1399","75000","องค์กรปกครองส่วนท้องถิ่น","753AR","เทศบาลตำบลไพศาลี","2568","47.9172","47.9172","100.000000"
"1400","75000","องค์กรปกครองส่วนท้องถิ่น","753AT","เทศบาลตำบลพยุหะ","2568","33.1119","28.3119","85.504000"
"1401","75000","องค์กรปกครองส่วนท้องถิ่น","753AX","เทศบาลตำบลท่าน้ำอ้อยม่วงหัก","2568","26.0313","26.0313","100.000000"
"1402","75000","องค์กรปกครองส่วนท้องถิ่น","753B4","เทศบาลตำบลลาดยาว","2568","41.9165","37.7935","90.164000"
"1403","75000","องค์กรปกครองส่วนท้องถิ่น","753BF","เทศบาลตำบลศาลเจ้าไก่ต่อ","2568","20.4808","20.4808","100.000000"
"1404","75000","องค์กรปกครองส่วนท้องถิ่น","753BJ","เทศบาลตำบลตากฟ้า","2568","31.0465","29.57652","95.265000"
"1405","75000","องค์กรปกครองส่วนท้องถิ่น","753BQ","เทศบาลตำบลอุดมธัญญา","2568","61.2619","59.8319","97.666000"
"1406","75000","องค์กรปกครองส่วนท้องถิ่น","753BZ","องค์การบริหารส่วนจังหวัดนนทบุรี","2568","674.3851","674.3851","100.000000"
"1407","75000","องค์กรปกครองส่วนท้องถิ่น","753C0","เทศบาลนครนนทบุรี","2568","1033.3444","1033.3444","100.000000"
"1408","75000","องค์กรปกครองส่วนท้องถิ่น","753C2","เทศบาลเมืองบางศรีเมือง","2568","100.9667","100.9667","100.000000"
"1409","75000","องค์กรปกครองส่วนท้องถิ่น","753C3","เทศบาลเมืองบางกร่าง","2568","61.8543","61.8543","100.000000"
"1410","75000","องค์กรปกครองส่วนท้องถิ่น","753C4","เทศบาลเมืองไทรม้า","2568","85.1291","75.0491","88.159000"
"1411","75000","องค์กรปกครองส่วนท้องถิ่น","753C6","เทศบาลเมืองบางกรวย","2568","153.7487","142.03025","92.378000"
"1412","75000","องค์กรปกครองส่วนท้องถิ่น","753C7","เทศบาลตำบลบางสีทอง","2568","29.0332","29.0332","100.000000"
"1413","75000","องค์กรปกครองส่วนท้องถิ่น","753CA","เทศบาลตำบลปลายบาง","2568","155.2488","155.2488","100.000000"
"1414","75000","องค์กรปกครองส่วนท้องถิ่น","753CC","เทศบาลตำบลศาลากลาง","2568","41.789","41.789","100.000000"
"1415","75000","องค์กรปกครองส่วนท้องถิ่น","753CD","เทศบาลตำบลบางม่วง","2568","30.1816","27.7416","91.916000"
"1416","75000","องค์กรปกครองส่วนท้องถิ่น","753CE","เทศบาลตำบลบ้านบางม่วง","2568","36.1481","36.1481","100.000000"
